3795, 621.375724, 80.173035
3796, 417.375875, 99.486045
3797, 403.781034, 105.646292
3798, 444.750015, 88.202410
3799, 431.020472, 93.731873
3800, 109.676512, 463.576826
3801, 102.510764, 440.465881
3802, 114.135988, 446.957104
3803, 149.503650, 923.317884
3804, 163.673820, 917.997150
3805, 275.998364, 222.002037
3806, 288.810788, 230.053957
3807, 275.837872, 236.704071
3808, 675.673338, 101.429407
3809, 683.075759, 81.072344
3810, 686.394209, 93.945600
3811, 1044.582858, 752.633616
3812, 1062.310209, 736.796311
3813, 1053.446533, 744.714964
3814, 1015.540060, 1067.815694
3815, 997.090951, 1064.279363
3816, 1007.526190, 1054.739005
3817, 997.249188, 208.538851
3818, 980.846823, 212.692354
3819, 984.871658, 200.008279
3820, 1000.956026, 866.367518
3821, 1011.364660, 869.305278
3822, 314.082592, 411.639353
3823, 305.651112, 422.971431
3824, 572.357508, 1220.724436
3825, 587.846442, 1209.085087
3826, 586.675759, 1222.555180
3827, 931.468123, 958.671707
3828, 905.817871, 971.487740
3829, 918.642997, 965.079723
3830, 439.204029, 1070.858037
3831, 418.568324, 1067.111592
3832, 424.559586, 1047.309242
3833, 431.881808, 1059.083640
3834, 1022.865884, 269.403150
3835, 1046.144928, 291.236687
3836, 1034.505406, 280.319918
3837, 783.072554, 249.420675
3838, 767.592126, 255.905194
3839, 770.096515, 243.389561
3840, 1133.464382, 870.040690
3841, 1138.692769, 883.681532
3842, 1125.514326, 879.553609
3843, 329.918340, 223.727072
3844, 315.284688, 215.937414
3845, 328.745151, 208.541503
3846, 849.567087, 93.299537
3847, 832.239387, 100.683853
3848, 836.048970, 88.351658
3849, 876.596022, 104.760153
3850, 889.873806, 111.260984
3851, 791.509224, 1048.117363
3852, 770.607129, 1043.955189
3853, 784.595726, 1036.610847
3854, 1013.703578, 480.237002
3855, 1031.817606, 464.256661
3856, 1029.541867, 485.076762
3857, 1022.760592, 472.246832
3858, 166.780269, 295.059052
3859, 175.732485, 283.279199
3860, 1045.548088, 476.164043
3861, 1042.115650, 488.355758
3862, 234.198305, 834.317815
3863, 238.566549, 847.101794
3864, 241.439388, 761.659488
3865, 250.473024, 767.661179
3866, 444.906062, 261.782576
3867, 433.467354, 268.350611
3868, 247.576100, 711.036631
3869, 226.742094, 699.818607
3870, 237.159097, 705.427619
3871, 354.916661, 938.329879
3872, 345.355065, 915.682394
3873, 360.873494, 921.968108
3874, 350.135863, 927.006136
3875, 476.552830, 244.052464
3876, 479.044216, 227.632011
3877, 75.728965, 723.660108
3878, 61.275720, 721.575988
3879, 477.665104, 1079.340433
3880, 489.130854, 1086.289718
3881, 460.767743, 1074.578785
3882, 447.381727, 1084.225464
3883, 274.973768, 469.749836
3884, 274.694385, 484.541097
3885, 712.230538, 1086.569668
3886, 722.765871, 1089.697278
3887, 735.321098, 1162.301154
3888, 706.110205, 1171.539833
3889, 720.715651, 1166.920494
3890, 697.178287, 1078.022319
3891, 686.756863, 1063.614202
3892, 701.834204, 1064.606200
3893, 92.813035, 466.973633
3894, 102.764108, 473.701170
3895, 1115.054693, 298.537477
3896, 984.040238, 427.268196
3897, 996.260550, 421.563068
3898, 614.868009, 135.555011
3899, 802.048572, 1202.103797
3900, 810.534218, 1185.002544
3901, 815.887241, 1197.734226
3902, 1184.642642, 507.210531
3903, 1180.632213, 494.330868
3904, 600.164584, 255.079247
3905, 592.320669, 276.485986
3906, 589.266712, 264.404357
3907, 900.056731, 334.880854
3908, 899.266757, 316.051648
3909, 909.828828, 326.171334
3910, 331.787311, 240.085833
3911, 610.428012, 1053.517552
3912, 636.047117, 1058.257217
3913, 623.237564, 1055.887385
3914, 808.829501, 1053.512785
3915, 796.071215, 1059.924952
3916, 593.324771, 1045.869307
3917, 579.692672, 1031.945691
3918, 595.721529, 1031.622758
3919, 1000.280761, 991.886456
3920, 1010.731660, 1006.865221
3921, 240.850650, 548.251361
3922, 245.004603, 559.908100
3923, 792.644957, 1177.475666
3924, 805.809756, 1172.706775
3925, 826.999403, 1058.997888
3926, 822.247952, 1046.514362
3927, 1179.327524, 728.496610
3928, 1165.351632, 731.760820
3929, 386.806601, 206.004813
3930, 845.678183, 1065.062078
3931, 837.091402, 1084.774530
3932, 832.045403, 1071.886209
3933, 830.986758, 244.152125
3934, 840.309250, 241.288541
3935, 483.034153, 1203.249915
3936, 496.962408, 1206.570474
3937, 658.982463, 1175.176905
3938, 644.991115, 1188.463771
3939, 633.314569, 1178.864703
3940, 646.148516, 1177.020804
3941, 827.982731, 1105.002676
3942, 843.240581, 1098.698539
3943, 1002.967237, 972.264328
3944, 978.770910, 992.733200
3945, 990.869073, 982.498764
3946, 1190.013084, 840.419291
3947, 1199.083495, 809.252072
3948, 1194.630256, 824.862564
3949, 204.631586, 727.789640
3950, 208.290453, 741.072483
3951, 492.034750, 1036.548762
3952, 504.951688, 1038.633159
3953, 132.614610, 831.902108
3954, 142.819004, 814.983425
3955, 147.299106, 828.803701
3956, 210.430074, 711.295544
3957, 215.309360, 696.523221
3958, 886.159266, 290.524853
3959, 869.596670, 283.414683
3960, 875.483664, 267.728777
3961, 880.821465, 279.126815
3962, 513.659116, 80.906478
3963, 526.079638, 90.642469
3964, 512.921076, 93.492777
3965, 657.948144, 1200.849220
3966, 670.932691, 1188.031139
3967, 685.124799, 1199.169014
3968, 671.536471, 1200.009117
3969, 1079.913160, 994.161999
3970, 1077.043142, 1010.686632
3971, 1062.517551, 1008.193040
3972, 1071.215356, 1001.177519
3973, 879.990302, 985.362150
3974, 892.904086, 978.424945
3975, 1090.874753, 970.620000
3976, 1093.676639, 990.323243
3977, 1085.393957, 982.391000
3978, 1218.300675, 551.309015
3979, 1213.671766, 522.811217
3980, 1216.089966, 537.040779
3981, 61.039031, 558.679002
3982, 59.532673, 573.533827
3983, 904.352327, 1126.911899
3984, 890.961955, 1122.690593
3985, 900.399812, 1118.378338
3986, 276.291230, 194.728548
3987, 263.724300, 189.102064
3988, 275.431570, 180.372688
3989, 608.856296, 1171.455651
3990, 592.004110, 1184.252079
3991, 579.775029, 1171.075407
3992, 594.315662, 1171.265529
3993, 197.943826, 943.536176
3994, 194.970260, 933.203911
3995, 858.670800, 1057.773256
3996, 151.223859, 318.628914
3997, 135.976806, 342.901891
3998, 143.520811, 330.714455
3999, 541.369147, 75.447693
4000, 553.917136, 85.824860
4001, 539.998387, 88.233665
4002, 401.145762, 1172.993938
4003, 427.551412, 1184.266930
4004, 414.314286, 1178.714791
4005, 761.387437, 1163.275614
4006, 748.354267, 1162.788384
4007, 665.120666, 113.078791
4008, 665.303748, 127.596330
4009, 1180.480090, 868.497575
4010, 1171.813055, 855.080966
4011, 1185.326542, 854.488766
4012, 1067.288140, 524.937337
4013, 144.352340, 947.688014
4014, 129.738453, 919.110686
4015, 136.962891, 933.447492
4016, 140.128035, 659.408863
4017, 132.796947, 789.282931
4018, 115.114358, 778.468574
4019, 124.716421, 762.488658
4020, 128.756684, 775.885794
4021, 249.351651, 1001.924746
4022, 258.692807, 1011.076350
4023, 1027.553039, 201.444118
4024, 1012.225443, 205.455466
4025, 1016.388243, 192.002955
4026, 818.413505, 1124.157916
4027, 813.660525, 1110.884090
4028, 166.702321, 318.721115
4029, 175.611829, 329.227122
4030, 508.672393, 1160.253532
4031, 498.829165, 1156.566689
4032, 915.047967, 1145.641165
4033, 909.700147, 1136.276532
4034, 1010.095154, 246.523463
4035, 1023.755476, 248.762184
4036, 1016.480519, 257.963306
4037, 334.260629, 1105.588441
4038, 317.631644, 1111.371523
4039, 312.055178, 1092.731117
4040, 328.684163, 1086.948034
4041, 323.157904, 1099.159779
4042, 1064.695479, 307.924472
4043, 1077.857987, 311.149189
4044, 1071.786902, 333.346007
4045, 1068.241190, 320.635239
4046, 308.234267, 1073.964603
4047, 294.969217, 1095.782118
4048, 301.601742, 1084.873360
4049, 520.318672, 215.920020
4050, 1108.141512, 950.975229
4051, 1108.882591, 967.935330
4052, 1099.508132, 960.797615
4053, 947.890353, 1046.634368
4054, 964.991354, 1051.822729
4055, 954.245538, 1059.965400
4056, 1025.761752, 594.626450
4057, 1041.000960, 604.637214
4058, 1031.477821, 623.486077
4059, 1028.619786, 609.056263
4060, 558.627295, 1201.214305
4061, 557.244968, 1216.909255
4062, 1146.513537, 894.628459
4063, 1156.289642, 904.326113
4064, 1142.844472, 919.813574
4065, 1144.679005, 907.221016
4066, 1142.617556, 936.855084
4067, 1126.801044, 964.614995
4068, 1124.045268, 941.114429
4069, 1134.788843, 950.786011
4070, 1057.818620, 1029.614878
4071, 1051.349799, 1016.769094
4072, 227.224074, 275.797702
4073, 213.892042, 270.901016
4074, 224.730517, 262.835890
4075, 341.372791, 1125.576636
4076, 346.539005, 1111.919738
4077, 1176.216836, 525.448846
4078, 1198.609346, 515.146419
4079, 1187.413091, 520.297633
4080, 1206.769097, 571.501366
4081, 1194.082802, 575.626820
4082, 538.788953, 1007.403328
4083, 540.708803, 994.205495
4084, 1033.106499, 1071.873368
4085, 1054.391649, 1051.853935
4086, 1043.811542, 1061.929525
4087, 121.537440, 368.015444
4088, 108.477383, 392.975468
4089, 114.921450, 380.452592
4090, 349.461011, 1146.732307
4091, 374.665501, 1160.290416
4092, 362.017174, 1153.598011
4093, 670.056385, 271.030474
4094, 654.549408, 285.306221
4095, 656.769510, 271.195157
4096, 111.456644, 899.706040
4097, 120.525414, 909.445916
4098, 86.742487, 447.249949
4099, 77.433749, 474.059526
4100, 82.006136, 460.627856
4101, 103.742466, 834.942572
4102, 118.178538, 833.422340
4103, 823.169546, 1137.175021
4104, 858.472182, 111.291041
4105, 863.115866, 98.945477
4106, 1112.238736, 937.580235
4107, 615.593138, 54.911477
4108, 586.937215, 56.837620
4109, 601.260689, 55.796475
4110, 665.754861, 298.657124
4111, 681.876899, 287.028381
4112, 679.998898, 300.136554
4113, 158.930031, 306.792729
4114, 529.105096, 64.603008
4115, 501.016219, 70.882923
4116, 515.040909, 67.650755
4117, 637.433863, 298.027223
4118, 651.599255, 298.179401
4119, 464.883837, 137.540338
4120, 652.819155, 67.229034
4121, 644.652908, 54.395426
4122, 658.787582, 54.645834
4123, 300.591890, 1116.453225
4124, 324.280270, 1132.128754
4125, 312.385878, 1124.365222
4126, 455.257391, 1194.555412
4127, 441.376487, 1189.490160
4128, 1080.926508, 341.801343
4129, 1075.100783, 1031.738445
4130, 1093.710413, 1010.877788
4131, 1084.471889, 1021.365695
4132, 662.643211, 1055.278734
4133, 674.700037, 1059.446468
4134, 1161.012117, 917.776390
4135, 1151.905610, 927.367223
4136, 175.934754, 996.025943
4137, 184.916972, 1007.307615
4138, 284.856707, 811.237266
4139, 1192.255008, 739.409105
4140, 1192.949731, 724.215617
4141, 990.266927, 232.856270
4142, 977.720509, 225.158799
4143, 405.187752, 1075.684521
4144, 964.871696, 1123.036062
4145, 988.063230, 1108.302526
4146, 976.520651, 1115.746310
4147, 1033.513215, 638.597686
4148, 779.761750, 274.740989
4149, 765.094510, 282.381750
4150, 752.924886, 263.545955
4151, 766.343318, 269.143472
4152, 651.866645, 1044.991263
4153, 654.500104, 1032.455389
4154, 347.161222, 343.196247
4155, 339.869540, 351.420557
4156, 64.987698, 530.122132
4157, 70.220642, 501.320631
4158, 67.512225, 515.701023
4159, 93.651388, 848.869725
4160, 88.957621, 835.217545
4161, 234.010718, 1060.957298
4162, 244.637677, 1070.879161
4163, 623.123242, 298.869707
4164, 961.370137, 383.656801
4165, 953.584968, 395.329139
4166, 949.731282, 383.639662
4167, 630.121869, 54.563133
4168, 979.086250, 445.392739
4169, 965.502164, 420.020751
4170, 972.294207, 432.706745
4171, 177.815980, 975.207189
4172, 159.114534, 972.572734
4173, 167.444529, 984.357803
4174, 1034.674082, 577.280345
4175, 1046.199535, 587.942947
4176, 1044.861478, 575.983883
4177, 1129.793309, 402.140453
4178, 1119.096114, 410.969844
4179, 756.796775, 77.850580
4180, 751.554456, 88.110816
4181, 603.349617, 1198.566248
4182, 618.560179, 1187.035784
4183, 631.123554, 1200.512790
4184, 617.236585, 1199.539519
4185, 783.447301, 1193.310407
4186, 787.998256, 1205.988407
4187, 955.909112, 1135.308149
4188, 952.467161, 1122.841837
4189, 451.923087, 1132.875873
4190, 950.206636, 1030.649081
4191, 940.833166, 1037.893955
4192, 103.480239, 724.424334
4193, 91.491292, 737.895331
4194, 89.604602, 724.042221
4195, 1219.976319, 566.028293
4196, 906.195779, 370.495664
4197, 905.376915, 354.377862
4198, 914.731916, 363.755554
4199, 738.205731, 272.112190
4200, 739.581993, 258.267676
4201, 1139.943498, 392.827143
4202, 847.507291, 133.634278
4203, 840.278829, 116.383088
4204, 852.989737, 122.462659
4205, 974.062299, 1009.523188
4206, 953.879033, 1006.359917
4207, 966.324971, 999.546559
4208, 303.211451, 457.492839
4209, 312.058805, 466.604564
4210, 62.917419, 544.384416
4211, 1191.053765, 769.903666
4212, 1191.654387, 754.656386
4213, 649.345164, 1056.767975
4214, 128.666353, 355.407194
4215, 212.543871, 294.816789
4216, 224.332252, 290.573233
4217, 754.261120, 1062.207373
4218, 752.190836, 1072.456322
4219, 301.628137, 208.103086
4220, 302.047738, 222.995686
4221, 558.052427, 59.980033
4222, 543.561928, 62.184389
4223, 97.071316, 419.424399
4224, 91.826956, 433.306852
4225, 387.864723, 1166.729810
4226, 1212.591720, 783.594963
4227, 1203.353612, 774.969740
4228, 1213.974485, 771.602788
4229, 755.198571, 65.103543
4230, 1163.135409, 882.074343
4231, 1170.081916, 895.039194
4232, 1175.368212, 881.806413
4233, 696.929938, 1185.144687
4234, 683.388828, 1178.584646
4235, 694.749516, 1175.062240
4236, 469.119315, 1198.990371
4237, 1194.446195, 795.699775
4238, 1192.749980, 782.801721
4239, 1113.373953, 344.355335
4240, 546.036361, 257.213683
4241, 538.418306, 272.889533
4242, 534.113760, 261.689961
4243, 948.509545, 923.554748
4244, 939.472672, 940.674654
4245, 936.319761, 928.433470
4246, 480.381920, 289.492377
4247, 223.560136, 1050.580977
4248, 1039.163891, 766.807907
4249, 151.654484, 960.182012
4250, 1019.128322, 226.875026
4251, 1033.728659, 224.730159
4252, 1028.742067, 236.746171
4253, 569.620307, 71.512542
4254, 567.377060, 84.071194
4255, 671.185645, 1176.880776
4256, 960.607107, 1025.092575
4257, 952.042835, 1018.504499
4258, 1010.828375, 1090.958943
4259, 1022.028089, 1081.486761
4260, 1166.734937, 528.269418
4261, 806.595048, 285.875236
4262, 821.648675, 277.567449
4263, 834.244891, 297.062120
4264, 820.419970, 291.468678
4265, 1016.684257, 959.114350
4266, 1032.535823, 955.314177
4267, 365.785110, 341.709761
4268, 356.596492, 333.248688
4269, 118.887868, 735.840950
4270, 116.977356, 722.621350
4271, 1061.849434, 289.929356
4272, 1055.420204, 299.580579
4273, 293.752013, 864.497618
4274, 308.054869, 864.505548
4275, 308.768039, 879.009667
4276, 301.260026, 871.753643
4277, 846.827969, 291.574787
4278, 846.161787, 303.878266
4279, 108.338231, 751.241702
4280, 121.802145, 749.164804
4281, 992.681717, 471.419120
4282, 985.883983, 458.405929
4283, 989.874065, 852.742045
4284, 987.251494, 867.168174
4285, 416.664283, 1036.439890
4286, 736.423162, 299.266926
4287, 736.177918, 312.281684
4288, 943.692974, 952.509392
4289, 683.563177, 272.553886
4290, 321.293880, 398.113497
4291, 535.872936, 286.164996
4292, 1038.402365, 211.426309
4293, 288.356731, 200.970159
4294, 263.932862, 215.760425
4295, 276.144797, 208.365292
4296, 323.046757, 1073.367089
4297, 337.906412, 1066.116491
4298, 333.295287, 1076.532263
4299, 375.035855, 926.162099
4300, 390.300678, 950.834024
4301, 371.163682, 944.797508
4302, 382.668267, 938.498062
4303, 294.020434, 523.880840
4304, 980.571820, 1058.987215
4305, 967.705580, 1035.086356
4306, 974.138700, 1047.036785
4307, 1066.518558, 725.930432
4308, 1053.438181, 598.831992
4309, 245.918846, 641.958175
4310, 246.797048, 624.987457
4311, 301.064027, 193.390549
4312, 1042.986663, 464.055892
4313, 472.872701, 78.728496
4314, 458.783297, 83.375538
4315, 473.077649, 1067.238242
4316, 224.237792, 826.375271
4317, 993.625420, 1085.408362
4318, 987.098620, 1072.197788
4319, 1110.749427, 988.390137
4320, 1118.847773, 976.554211
4321, 464.397031, 252.567230
4322, 454.651547, 257.174903
4323, 762.434125, 1053.081281
4324, 549.528605, 1023.032471
4325, 535.932393, 1019.841426
4326, 1151.808425, 449.415956
4327, 1142.187406, 453.915798
4328, 1000.474088, 486.326720
4329, 959.543566, 407.674945
4330, 473.825325, 255.673491
4331, 828.709138, 136.481627
4332, 840.490527, 143.330178
4333, 558.668494, 251.599226
4334, 336.817480, 1139.518536
4335, 379.921570, 344.172654
4336, 392.653222, 344.886508
4337, 699.700214, 1089.023141
4338, 251.517260, 721.268881
4339, 1022.972681, 580.212709
4340, 621.085432, 1175.160177
4341, 336.410535, 891.648174
4342, 340.882800, 903.665284
4343, 359.755230, 949.906898
4344, 286.679898, 461.475288
4345, 277.593797, 458.544390
4346, 102.687145, 406.161916
4347, 241.102103, 223.616077
4348, 255.833526, 206.454708
4349, 252.517483, 219.688251
4350, 1064.812262, 1041.859344
4351, 323.376985, 1057.182738
4352, 315.805626, 1065.573670
4353, 206.429741, 284.004342
4354, 243.683303, 202.375000
4355, 253.643479, 195.668351
4356, 1077.440375, 288.978672
4357, 1067.669194, 278.081044
4358, 336.267569, 1054.193435
4359, 416.346385, 307.692198
4360, 326.831572, 849.284470
4361, 336.212482, 840.959400
4362, 750.826431, 290.256387
4363, 777.949548, 301.036272
4364, 764.387990, 295.646329
4365, 1162.579179, 442.133601
4366, 792.098914, 293.471382
4367, 791.495917, 306.979395
4368, 73.736963, 487.665274
4369, 576.500935, 1194.770917
4370, 589.925276, 1196.668583
4371, 612.289057, 263.590475
4372, 611.360408, 252.213452
4373, 596.943759, 1057.096328
4374, 404.675207, 957.798003
4375, 393.635948, 962.700810
4376, 892.713012, 303.288251
4377, 715.155136, 59.308008
4378, 1002.614231, 956.492995
4379, 282.352134, 855.065193
4380, 564.610639, 1027.489081
4381, 137.807976, 802.133178
4382, 823.409028, 122.844057
4383, 818.884085, 131.531605
4384, 235.205309, 214.249019
4385, 1165.632970, 906.450662
4386, 103.442696, 876.287649
4387, 107.381503, 888.028821
4388, 737.314446, 285.689558
4389, 968.996010, 917.835008
4390, 979.588902, 921.564025
4391, 644.535849, 1200.681005
4392, 969.853448, 378.560989
4393, 820.652420, 250.109271
4394, 821.443103, 240.866319
4395, 957.542937, 910.122767
4396, 956.274558, 896.083688
4397, 242.223295, 536.238392
4398, 775.688795, 1169.056129
4399, 779.568048, 1181.183268
4400, 246.071666, 657.345046
4401, 1210.453868, 508.524362
4402, 772.133792, 1158.659351
4403, 375.873706, 1031.984138
4404, 1084.522450, 299.606962
4405, 808.283569, 260.134734
4406, 794.257884, 267.144843
4407, 795.678061, 254.777704
4408, 572.485615, 58.318876
4409, 569.016663, 1181.081285
4410, 568.642531, 1170.856216
4411, 1004.152066, 229.958412
4412, 1008.188755, 217.706939
4413, 749.294143, 1018.401201
4414, 958.752777, 920.694878
4415, 518.603409, 1157.821761
4416, 866.825082, 992.439230
4417, 738.409329, 986.994159
4418, 870.990807, 256.250523
4419, 1146.137498, 858.233314
4420, 1134.941870, 857.702735
4421, 1102.302009, 999.690740
4422, 503.930537, 325.680276
4423, 198.907702, 718.440790
4424, 486.924339, 74.729111
4425, 484.173499, 1023.702566
4426, 240.845006, 991.693479
4427, 370.565979, 352.948824
4428, 320.456566, 885.559552
4429, 311.776026, 889.284807
4430, 563.821979, 1191.147795
4431, 197.879642, 958.772651
4432, 206.671992, 950.866699
4433, 288.899680, 1107.918585
4434, 98.449743, 862.618838
4435, 690.750729, 1008.199855
4436, 935.250954, 1147.920399
4437, 922.791632, 1154.302702
4438, 1205.927837, 796.448329
4439, 999.508124, 1099.711511
4440, 970.883939, 1022.304772
4441, 325.021504, 867.898415
4442, 330.716020, 879.773294
4443, 369.636350, 916.788211
4444, 879.085055, 1122.297178
4445, 655.068601, 103.216569
4446, 665.621273, 91.567185
4447, 665.370969, 102.322988
4448, 294.945675, 459.484063
4449, 661.526391, 79.357772
4450, 672.301075, 80.215058
4451, 187.847811, 966.989920
4452, 698.569787, 1197.253213
4453, 815.369586, 107.144822
4454, 802.378664, 103.464857
4455, 1000.181041, 239.689867
4456, 1155.314641, 871.127416
4457, 1150.914089, 882.877938
4458, 97.177624, 765.646712
4459, 100.990838, 779.319092
4460, 317.443221, 856.895009
4461, 94.334458, 751.771021
4462, 605.137198, 275.849842
4463, 885.424160, 336.391323
4464, 872.830840, 337.346709
4465, 416.025504, 964.542954
4466, 945.630297, 1141.695585
4467, 237.929492, 752.045640
4468, 643.950613, 91.814014
4469, 642.267781, 104.268622
4470, 858.212320, 287.494735
4471, 902.682576, 382.221049
4472, 648.384884, 79.521524
4473, 1158.975276, 856.657140
4474, 985.925636, 829.873093
4475, 970.459637, 832.269888
4476, 970.511067, 817.931104
4477, 978.218352, 823.902098
4478, 959.778520, 813.322286
4479, 895.400537, 345.384593
4480, 976.647090, 845.211475
4481, 966.836995, 842.811793
4482, 987.899851, 841.307569
4483, 827.824207, 111.763955
4484, 793.178399, 280.308113
4485, 821.150548, 263.838360
